timestamp,channel0,channel1,channel2,channel3,channel4,channel5,channel6,channel7
2016-02-05 15:55:26.790,-264.3831481933594,151.0783233642578,-343.2573547363281,9.509671211242676,-0.3861221671104431,-6.90963077545166,-0.03897026181221008,-7.510184900638706e-07
2016-02-05 15:55:26.890,-264.6634521484375,151.0592041015625,-342.7698974609375,9.48998737335205,-0.38266056776046753,-6.9339985847473145,-0.03760288655757904,0.0
2016-02-05 15:55:26.990,-264.889892578125,150.59217834472656,-342.78411865234375,9.475990295410156,-0.3798104524612427,-6.94525671005249,-0.033500753343105316,1.5020369801277411e-06
2016-02-05 15:55:27.090,-265.0521240234375,149.97691345214844,-343.9384765625,9.461747169494629,-0.388196736574173,-6.93187141418457,-0.041705019772052765,2.002715973503655e-06
2016-02-05 15:55:27.190,-264.8625793457031,149.531982421875,-345.3372802734375,9.45354175567627,-0.3942899703979492,-6.924649715423584,-0.033500753343105316,1.0013579867518274e-06
2016-02-05 15:55:27.290,-264.7659912109375,149.4654083251953,-346.1184997558594,9.459351539611816,-0.3871280550956726,-6.9138383865356445,-0.0362355075776577,-7.510184900638706e-07
2016-02-05 15:55:27.390,-264.3579406738281,149.08883666992188,-346.5617980957031,9.477807998657227,-0.38260871171951294,-6.9052958488464355,-0.04307239502668381,-2.253055299661355e-06
2016-02-05 15:55:27.490,-264.13177490234375,148.84117126464844,-346.3496398925781,9.495412826538086,-0.37887808680534363,-6.898999214172363,-0.04307239502668381,-2.7537344067241065e-06
2016-02-05 15:55:27.590,-264.2793884277344,148.74002075195312,-345.52032470703125,9.509818077087402,-0.3607729971408844,-6.900341510772705,-0.04443977400660515,5.006789933759137e-07
2016-02-05 15:55:27.690,-264.8430480957031,148.58482360839844,-345.2261047363281,9.520970344543457,-0.32232415676116943,-6.892916202545166,-0.04717452824115753,4.00543194700731e-06
2016-02-05 15:55:27.790,-264.765869140625,148.67825317382812,-345.2889404296875,9.547592163085938,-0.2964508831501007,-6.879519462585449,-0.04580714926123619,3.0040739602554822e-06
2016-02-05 15:55:27.891,-264.34344482421875,148.69866943359375,-344.9898986816406,9.575458526611328,-0.2943301796913147,-6.868518352508545,-0.03760288655757904,2.503394853192731e-06
2016-02-05 15:55:27.990,-263.69891357421875,148.77052307128906,-344.15478515625,9.604045867919922,-0.3107958436012268,-6.862126350402832,-0.04443977400660515,2.002715973503655e-06
2016-02-05 15:55:28.090,-263.1010437011719,148.2675018310547,-344.2137451171875,9.619641304016113,-0.33079588413238525,-6.854099750518799,-0.03760288655757904,2.503394853192731e-06
2016-02-05 15:55:28.190,-262.997802734375,147.73526000976562,-344.09674072265625,9.621225357055664,-0.3436163067817688,-6.849512577056885,-0.03486812859773636,1.5020369801277411e-06
2016-02-05 15:55:28.290,-262.9388732910156,147.63209533691406,-344.0975036621094,9.624394416809082,-0.3499961793422699,-6.843313694000244,-0.033500753343105316,3.0040739602554822e-06
2016-02-05 15:55:28.390,-263.1319885253906,147.81776428222656,-343.8627624511719,9.623064041137695,-0.36084628105163574,-6.830631732940674,-0.032133374363183975,5.006789706385462e-06
2016-02-05 15:55:28.490,-263.2154541015625,147.28529357910156,-343.92559814453125,9.609102249145508,-0.3550014793872833,-6.850211143493652,-0.03486812859773636,5.006789706385462e-06
2016-02-05 15:55:28.590,-263.1470947265625,147.24620056152344,-343.7730712890625,9.596755027770996,-0.3491678833961487,-6.877740383148193,-0.040337640792131424,7.510184786951868e-06
2016-02-05 15:55:28.690,-262.9958801269531,147.6214141845703,-343.5356140136719,9.581766128540039,-0.3506358563899994,-6.907999038696289,-0.03760288655757904,6.508826572826365e-06
2016-02-05 15:55:28.790,-262.63726806640625,147.4216766357422,-344.483154296875,9.562257766723633,-0.3525539040565491,-6.935495853424072,-0.040337640792131424,8.01086389401462e-06
2016-02-05 15:55:28.890,-262.64178466796875,147.00845336914062,-345.8627014160156,9.544642448425293,-0.3405834436416626,-6.946362018585205,-0.040337640792131424,5.006789706385462e-06
2016-02-05 15:55:28.990,-263.09454345703125,146.77474975585938,-346.6696472167969,9.532146453857422,-0.3182021379470825,-6.94569730758667,-0.0362355075776577,4.00543194700731e-06
2016-02-05 15:55:29.090,-263.2295837402344,146.46878051757812,-347.2083740234375,9.525007247924805,-0.30088716745376587,-6.954000473022461,-0.03897026181221008,3.0040739602554822e-06
2016-02-05 15:55:29.190,-262.89306640625,146.50669860839844,-347.8846130371094,9.519366264343262,-0.30268654227256775,-6.965537071228027,-0.040337640792131424,1.5020369801277411e-06
2016-02-05 15:55:29.290,-263.05096435546875,146.69662475585938,-347.3935241699219,9.512316703796387,-0.31838458776474,-6.963274002075195,-0.033500753343105316,2.002715973503655e-06
2016-02-05 15:55:29.390,-262.5564270019531,146.62889099121094,-347.1258239746094,9.519479751586914,-0.3450259566307068,-6.96141242980957,-0.032133374363183975,3.0040739602554822e-06
2016-02-05 15:55:29.490,-261.8785400390625,146.8216094970703,-347.2690124511719,9.529216766357422,-0.3466295599937439,-6.977062225341797,-0.03760288655757904,3.0040739602554822e-06
2016-02-05 15:55:29.590,-261.8407897949219,146.7881622314453,-348.7695617675781,9.50857925415039,-0.3426450490951538,-6.985217571258545,-0.0362355075776577,2.503394853192731e-06
2016-02-05 15:55:29.690,-261.73370361328125,146.28079223632812,-350.8140869140625,9.49378776550293,-0.34212619066238403,-6.97741174697876,-0.04307239502668381,2.503394853192731e-06
2016-02-05 15:55:29.790,-261.4121398925781,145.58831787109375,-352.2951354980469,9.491705894470215,-0.3515414595603943,-6.964868545532227,-0.030765997245907784,0.0
2016-02-05 15:55:29.890,-261.4598388671875,144.92379760742188,-352.8915100097656,9.480103492736816,-0.3508954346179962,-6.969882488250732,-0.03897026181221008,-7.510184900638706e-07
2016-02-05 15:55:29.990,-261.46710205078125,143.7794189453125,-353.5624084472656,9.462376594543457,-0.36083823442459106,-6.976611614227295,-0.03486812859773636,1.0013579867518274e-06
2016-02-05 15:55:30.090,-261.1441345214844,142.6018524169922,-354.32562255859375,9.445474624633789,-0.37630245089530945,-6.992587566375732,-0.0362355075776577,1.0013579867518274e-06
